STREAM_ID,NODE_ID,STREAM_KM,LONGITUDE,LATITUDE,TOPO_W,TOPO_S,TOPO_E,LC_T0_S0,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,ELE_T1_S1,ELE_T1_S2,ELE_T1_S3,ELE_T1_S4,ELE_T1_S5,ELE_T2_S1,ELE_T2_S2,ELE_T2_S3,ELE_T2_S4,ELE_T2_S5,ELE_T3_S1,ELE_T3_S2,ELE_T3_S3,ELE_T3_S4,ELE_T3_S5,ELE_T4_S1,ELE_T4_S2,ELE_T4_S3,ELE_T4_S4,ELE_T4_S5,ELE_T5_S1,ELE_T5_S2,ELE_T5_S3,ELE_T5_S4,ELE_T5_S5,ELE_T6_S1,ELE_T6_S2,ELE_T6_S3,ELE_T6_S4,ELE_T6_S5,ELE_T7_S1,ELE_T7_S2,ELE_T7_S3,ELE_T7_S4,ELE_T7_S5,ELE_T8_S1,ELE_T8_S2,ELE_T8_S3,ELE_T8_S4,ELE_T8_S5
,111,11.1,-90.7616211,43.56007198,6.696449831,12.32023228,5.358928337,0,0,0,0,0,0,5,5,0,7,7,0,0,11,11,11,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.89494,242.93126,242.93126,242.93126,243.01523,242.84573,242.87396,242.87396,242.9429,242.96074,242.84573,242.87396,242.81082,242.81082,242.76317,242.84573,242.80147,242.80147,242.73819,242.73819,242.8042,242.8042,242.78798,242.75284,242.74043,242.8042,242.8042,242.75081,242.70966,242.70966,242.8464,242.8464,242.8464,242.7858,242.7858,242.89494,242.89494,242.89494,242.9412,242.9412
,110,11.0,-90.76129314,43.55923517,7.683576069,16.31227735,5.22173158,0,0,0,0,11,11,0,0,11,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.06313,242.11806,242.05807,242.05807,242.17451,242.06313,242.00577,242.00577,241.99686,241.99686,242.08769,242.08769,242.00562,241.9884,242.0,242.08769,242.08769,242.00276,242.00276,242.00276,242.24382,242.24382,242.35187,242.27533,242.27533,242.1796,242.1796,242.29832,242.40512,242.40512,242.1796,242.21439,242.34108,242.34108,242.38605,242.06313,242.11806,242.22812,242.22812,242.33359
,109,10.9,-90.76080583,43.5585165,7.41333265,20.62725358,4.889900891,0,10,10,10,8,0,10,10,0,0,0,0,0,0,9,6,0,9,9,9,9,0,8,8,0,0,8,8,8,8,8,0,8,0,0,0,10,10,0,4,0,242.00383,242.26477,242.26477,242.21272,242.10326,242.26477,242.26477,242.21272,242.21272,242.14734,242.00383,242.19473,242.19473,242.04634,242.04634,242.00383,242.00383,242.10396,242.10396,243.546,242.00383,241.97894,241.97894,245.18283,245.18283,241.97894,241.97894,243.38084,243.38084,244.44185,242.00383,242.22284,242.22284,242.21608,242.09021,242.00383,242.26804,242.12338,242.12338,242.00548
,108,10.8,-90.7598141,43.55798546,10.53693572,20.75771791,4.827889743,0,0,0,7,7,8,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,10,10,8,8,241.72343,241.71236,241.71236,241.70998,241.70998,241.71236,241.71236,241.7099,241.7099,241.70995,241.72343,241.7206,241.7206,241.72409,241.72409,241.69443,241.69443,241.75032,241.75032,243.18683,241.72343,241.69522,241.69522,244.62816,244.62816,241.69405,241.69405,241.69478,241.69478,242.0962,241.72343,241.69405,241.69405,241.71,241.71,241.72343,241.72343,241.71416,241.71416,241.7101
,107,10.7,-90.7588709,43.55742547,13.20892154,19.912495,4.894855192,0,0,4,4,4,0,0,0,0,5,0,0,7,0,0,0,0,7,7,7,7,10,10,10,0,0,10,10,8,8,0,0,5,0,0,0,0,6,6,4,4,241.71234,241.71234,241.7119,241.77588,241.75562,241.71234,241.7119,241.7119,241.70999,241.70999,241.71234,241.72375,241.71729,241.70766,241.70999,241.72375,241.72375,241.71138,241.71138,242.16269,241.71588,241.71854,241.66495,242.64607,242.64607,241.71588,241.72038,241.72038,241.71033,241.71033,241.71588,241.71588,241.72038,241.7104,241.7104,241.71234,241.71234,241.72617,241.72617,241.8185
,106,10.6,-90.75781312,43.55700679,13.32950678,12.23817367,5.375659642,0,0,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,8,8,8,0,0,0,0,0,0,7,7,0,7,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,105,10.5,-90.75670374,43.55662828,13.53440265,7.938624891,5.490207003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.8839,241.8839,241.70999,241.70999,242.16107,242.16107,242.16107,241.70999,241.70999,241.70999,242.25679,242.71532,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,104,10.4,-90.75647215,43.5572089,8.376007486,5.181522127,5.78160188,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,7,6,6,7,6,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.7981
,103,10.3,-90.75539291,43.55719246,7.034777671,4.91594681,6.33675877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,102,10.2,-90.75486072,43.55661662,9.89690643,6.311666612,6.352753506,6,6,7,7,6,6,6,7,5,5,5,5,5,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,6,0,0,0,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,101,10.1,-90.75430736,43.55582626,10.5903182,6.687767782,5.179494171,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,8,8,8,5,0,0,0,9,9,0,0,0,0,0,0,0,0,5,5,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,100,10.0,-90.75357433,43.55511851,10.04144615,4.750422055,4.719678378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,4,4,0,0,5,5,5,0,0,0,0,7,0,0,0,0,0,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,99,9.9,-90.75270268,43.55464401,10.05544041,3.257585328,5.373279728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.88428,241.88588,241.7065,241.7065,241.7306,242.251,242.20467,242.20467,242.1542,242.10103,242.251,242.20467,242.43147,242.43147,242.60638,242.251,242.5004,242.5004,242.72536,242.72536,242.35493,242.35493,242.65215,242.77022,243.05132,242.35493,242.35493,242.42482,242.56242,242.56242,241.92555,241.92555,241.70999,241.70999,241.70999,241.88428,241.70999,241.70999,241.70999,241.70999
,98,9.8,-90.75230426,43.55519857,8.53696138,1.820536444,5.471965958,0,0,0,8,8,8,8,8,8,7,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.7109,241.7109,241.71141,241.71141,241.71141,241.7111,241.7119,241.7119,241.71255,241.71255,241.7111,241.7111,241.7123,241.7123,241.71286,241.71037,241.71048,241.71048,241.71063,241.71063,241.71037,241.71037,241.70999,241.70999,241.70999,241.71037,241.70999,241.70999,241.70999,241.70999,241.71031,241.71031,241.70999,241.70999,241.70999,241.71031,241.71027,241.71027,241.71025,241.71025
,97,9.7,-90.75174696,43.5556861,7.530710461,0.70849167,6.691682731,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.93365,241.93365,242.06358,242.06358,242.09839,241.74579,241.83159,241.83159,241.91127,241.91127,241.74579,241.74579,241.83159,241.83159,241.7671,241.74579,241.74579,241.74579,241.71967,241.71967,241.71915,241.71915,241.71605,241.71605,241.71616,241.71915,241.71605,241.71605,241.7103,241.7103,241.84485,241.84485,241.87831,241.87831,241.87831,241.93365,242.02484,242.02484,242.06305,242.06305
,96,9.6,-90.75084663,43.55512689,7.281805141,0.365733194,6.870290543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.78569,241.74744,241.72073,241.72073,241.65392,241.7941,241.76688,241.76688,241.73807,241.70299,241.7941,241.76688,241.76688,241.76688,241.76338,241.7941,241.7941,241.7941,241.80743,241.80743,241.81415,241.81415,241.81415,241.76869,241.75674,241.81415,241.81415,241.76869,241.71501,241.71501,241.8002,241.8002,241.79791,241.79886,241.79886,241.78569,241.78569,241.7689,241.77826,241.77826
,95,9.5,-90.751142,43.5542784,8.813802178,0.943435456,6.393918589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.14044,242.2828,242.12114,242.10454,242.02335,242.2828,242.2828,242.19568,242.19568,242.13553,242.23549,242.40776,242.36716,242.3995,242.3995,242.23549,242.23549,242.149,241.91736,241.91736,242.23549,241.9641,241.87721,241.76476,241.76476,241.90614,241.90614,241.76164,241.76164,241.82492,242.14044,241.90614,241.84181,241.76997,241.79906,242.14044,242.0019,242.0019,241.86336,241.86336
,94,9.4,-90.75057641,43.55373807,6.966340889,2.585663077,6.539368736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.66035,241.7238,241.7238,241.7436,241.82997,241.66446,241.66446,241.74028,241.74028,241.76408,242.00734,241.9409,241.9409,242.10716,242.10716,242.00734,242.00734,242.45801,242.45801,242.64227,242.00734,242.0999,242.0999,242.74661,242.74661,241.66035,241.67162,241.69507,241.69507,241.74307,241.66035,241.69426,241.69426,241.68538,242.05238,241.66035,241.70723,242.01929,242.01929,242.01929
,93,9.3,-90.74951481,43.55394533,6.980494126,0.000218224,8.57095539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.48996,241.45932,241.45932,241.45932,241.42186,241.47572,241.4428,241.39928,241.39928,241.28975,241.47572,241.4428,241.42055,241.42055,241.35541,241.47572,241.46292,241.46292,241.4402,241.4402,241.50508,241.50508,241.49843,241.54016,241.53378,241.50508,241.50508,241.53365,241.53365,241.57329,241.50508,241.50508,241.51799,241.53548,241.53548,241.48996,241.48996,241.48996,241.50755,241.50755
,92,9.2,-90.74892295,43.55466528,6.472272221,0.000218224,10.59823327,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,241.80437,241.80437,241.87422,241.87422,241.87422,241.66394,241.66394,241.58533,241.48965,241.48965,241.66394,241.66394,241.58533,241.58533,241.43419,241.72092,241.72092,241.72092,241.58574,241.58574,241.72092,241.72092,241.74942,241.74942,241.66551,241.72092,241.74942,241.74942,241.73975,241.72433,241.84962,241.84962,241.97499,241.97499,241.91913,241.84962,241.97714,241.97714,242.10411,242.10411
,91,9.1,-90.74790677,43.55425505,6.279643703,0.000218224,13.63850218,7,7,0,0,0,0,7,7,7,7,7,4,4,4,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,241.0354,241.0354,241.18562,241.31831,241.49016,240.93166,241.06581,241.06581,241.20958,241.20958,240.93166,240.85794,240.96205,240.96205,240.97209,240.93166,240.85794,240.77567,240.77567,240.77567,240.82082,240.7803,240.75826,240.75826,240.71161,240.82082,240.79706,240.79706,240.7923,240.7923,240.90565,240.90565,240.8741,240.97012,240.97012,241.0354,241.0354,241.13968,241.13968,241.26714
,90,9.0,-90.74731963,43.55353017,4.582116199,0.000218224,14.20958947,0,5,5,0,7,7,5,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.84087,240.94656,240.94656,241.07614,241.24731,240.84087,240.94656,241.15256,241.15256,241.63058,240.84087,240.9603,240.9603,240.95288,241.21045,240.77158,240.77158,240.74094,240.74094,240.73708,240.47757,240.43802,240.43802,240.30768,240.30768,240.47757,240.47757,240.3054,240.3054,240.2192,240.47757,240.47757,240.47757,240.43636,240.43636,240.84087,240.84087,240.95374,240.95374,241.03824
,89,8.9,-90.74787542,43.55368503,4.231690988,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,240.8366514,240.88326,240.9983229,241.1316071,241.3284043,240.7272943,240.8482557,240.9497386,240.9922486,241.2683714,240.7340529,240.7491686,240.7739486,240.7650886,240.8650857,240.7107386,240.6773157,240.6369043,240.6243186,240.6221129,240.4936957,240.4925,240.50266,240.4631943,240.42173,240.5407457,240.5387057,240.4780357,240.48857,240.43153,240.5843871,240.6178586,240.6518457,240.6819386,240.6618229,240.84958,240.9058057,241.0197914,241.0756986,241.17861
,88,8.8,-90.74787542,43.55351946,3.492914758,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,240.6616329,240.7112289,240.8539254,241.0110496,241.2483343,240.5286339,240.6734179,240.7976796,240.8501286,241.1846729,240.5265261,240.5421564,240.5744654,240.5565625,240.6798507,240.4978229,240.4591343,240.3996461,240.39735,240.38815,240.2392136,240.2469654,240.2627754,240.1991507,240.1526379,240.3221811,240.3190593,240.2542971,240.2698975,240.1968368,240.3612371,240.4102332,240.4512846,240.4891675,240.4518718,240.6761775,240.7451789,240.8693604,240.938695,241.0597643
,87,8.7,-90.74787542,43.55335389,2.754138528,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,240.4866143,240.5391979,240.7095279,240.8904921,241.1682643,240.3299736,240.49858,240.6456207,240.7080086,241.1009743,240.3189993,240.3351443,240.3749821,240.3480364,240.4946157,240.2849071,240.2409529,240.1623879,240.1703814,240.1541871,239.9847314,240.0014307,240.0228907,239.9351071,239.8835457,240.1036164,240.0994129,240.0305586,240.051225,239.9621436,240.1380871,240.2026079,240.2507236,240.2963964,240.2419207,240.502775,240.5845521,240.7189293,240.8016914,240.9409186
,86,8.6,-90.74787542,43.55318832,2.015362298,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,240.3115957,240.3671668,240.5651304,240.7699346,241.0881943,240.1313132,240.3237421,240.4935618,240.5658886,241.0172757,240.1114725,240.1281321,240.1754989,240.1395104,240.3093807,240.0719914,240.0227714,239.9251296,239.9434129,239.9202243,239.7302493,239.7558961,239.7830061,239.6710636,239.6144536,239.8850518,239.8797664,239.80682,239.8325525,239.7274504,239.9149371,239.9949825,240.0501625,240.1036254,240.0319696,240.3293725,240.4239254,240.5684982,240.6646879,240.8220729
,85,8.5,-90.74787542,43.55302275,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,240.1365771,240.1951357,240.4207329,240.6493771,241.0081243,239.9326529,240.1489043,240.3415029,240.4237686,240.9335771,239.9039457,239.92112,239.9760157,239.9309843,240.1241457,239.8590757,239.80459,239.6878714,239.7164443,239.6862614,239.4757671,239.5103614,239.5431214,239.40702,239.3453614,239.6664871,239.66012,239.5830814,239.61388,239.4927571,239.6917871,239.7873571,239.8496014,239.9108543,239.8220186,240.15597,240.2632986,240.4180671,240.5276843,240.7032271
,84,8.4,-90.74787542,43.55285718,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,239.9615586,240.0231046,240.2763354,240.5288196,240.9280543,239.7339925,239.9740664,240.1894439,240.2816486,240.8498786,239.6964189,239.7141079,239.7765325,239.7224582,239.9389107,239.64616,239.5864086,239.4506132,239.4894757,239.4522986,239.221285,239.2648268,239.3032368,239.1429764,239.0762693,239.4479225,239.4404736,239.3593429,239.3952075,239.2580639,239.4686371,239.5797318,239.6490404,239.7180832,239.6120675,239.9825675,240.1026718,240.2676361,240.3906807,240.5843814
,83,8.3,-90.74787542,43.5526916,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,239.78654,239.8510736,240.1319379,240.4082621,240.8479843,239.5353321,239.7992286,240.037385,240.1395286,240.76618,239.4888921,239.5070957,239.5770493,239.5139321,239.7536757,239.4332443,239.3682271,239.213355,239.2625071,239.2183357,238.9668029,239.0192921,239.0633521,238.8789329,238.8071771,239.2293579,239.2208271,239.1356043,239.176535,239.0233707,239.2454871,239.3721064,239.4484793,239.5253121,239.4021164,239.809165,239.942045,240.117205,240.2536771,240.4655357
,82,8.2,-90.74787542,43.55252603,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,239.6115214,239.6790425,239.9875404,240.2877046,240.7679143,239.3366718,239.6243907,239.8853261,239.9974086,240.6824814,239.2813654,239.3000836,239.3775661,239.3054061,239.5684407,239.2203286,239.1500457,238.9760968,239.0355386,238.9843729,238.7123207,238.7737575,238.8234675,238.6148893,238.538085,239.0107932,239.0011807,238.9118657,238.9578625,238.7886775,239.0223371,239.1644811,239.2479182,239.3325411,239.1921654,239.6357625,239.7814182,239.9667739,240.1166736,240.34669
,81,8.1,-90.74787542,43.55236046,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,239.4365029,239.5070114,239.8431429,240.1671471,240.6878443,239.1380114,239.4495529,239.7332671,239.8552886,240.5987829,239.0738386,239.0930714,239.1780829,239.09688,239.3832057,239.0074129,238.9318643,238.7388386,238.80857,238.75041,238.4578386,238.5282229,238.5835829,238.3508457,238.2689929,238.7922286,238.7815343,238.6881271,238.73919,238.5539843,238.7991871,238.9568557,239.0473571,239.13977,238.9822143,239.46236,239.6207914,239.8163429,239.97967,240.2278443
,80,8.0,-90.74787542,43.55219489,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,239.2614843,239.3349804,239.6987454,240.0465896,240.6077743,238.9393511,239.274715,239.5812082,239.7131686,240.5150843,238.8663118,238.8860593,238.9785996,238.8883539,239.1979707,238.7944971,238.7136829,238.5015804,238.5816014,238.5164471,238.2033564,238.2826882,238.3436982,238.0868021,237.9999007,238.5736639,238.5618879,238.4643886,238.5205175,238.3192911,238.5760371,238.7492304,238.8467961,238.9469989,238.7722632,239.2889575,239.4601646,239.6659118,239.8426664,240.1089986
,79,7.9,-90.74787542,43.55202932,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,239.0864657,239.1629493,239.5543479,239.9260321,240.5277043,238.7406907,239.0998771,239.4291493,239.5710486,240.4313857,238.658785,238.6790471,238.7791164,238.6798279,239.0127357,238.5815814,238.4955014,238.2643221,238.3546329,238.2824843,237.9488743,238.0371536,238.1038136,237.8227586,237.7308086,238.3550993,238.3422414,238.24065,238.301845,238.0845979,238.3528871,238.541605,238.646235,238.7542279,238.5623121,239.115555,239.2995379,239.5154807,239.7056629,239.9901529
,78,7.8,-90.74787542,43.55186375,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,238.9114471,238.9909182,239.4099504,239.8054746,240.4476343,238.5420304,238.9250393,239.2770904,239.4289286,240.3476871,238.4512582,238.472035,238.5796332,238.4713018,238.8275007,238.3686657,238.27732,238.0270639,238.1276643,238.0485214,237.6943921,237.7916189,237.8639289,237.558715,237.4617164,238.1365346,238.122595,238.0169114,238.0831725,237.8499046,238.1297371,238.3339796,238.4456739,238.5614568,238.3523611,238.9421525,239.1389111,239.3650496,239.5686593,239.8713071
,77,7.7,-90.74787542,43.55169818,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,238.7364286,238.8188871,239.2655529,239.6849171,240.3675643,238.34337,238.7502014,239.1250314,239.2868086,240.2639886,238.2437314,238.2650229,238.38015,238.2627757,238.6422657,238.15575,238.0591386,237.7898057,237.9006957,237.8145586,237.43991,237.5460843,237.6240443,237.2946714,237.1926243,237.91797,237.9029486,237.7931729,237.8645,237.6152114,237.9065871,238.1263543,238.2451129,238.3686857,238.14241,238.76875,238.9782843,239.2146186,239.4316557,239.7524614
,76,7.6,-90.74787542,43.55153261,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,238.56141,238.6468561,239.1211554,239.5643596,240.2874943,238.1447096,238.5753636,238.9729725,239.1446886,240.18029,238.0362046,238.0580107,238.1806668,238.0542496,238.4570307,237.9428343,237.8409571,237.5525475,237.6737271,237.5805957,237.1854279,237.3005496,237.3841596,237.0306279,236.9235321,237.6994054,237.6833021,237.5694343,237.6458275,237.3805182,237.6834371,237.9187289,238.0445518,238.1759146,237.9324589,238.5953475,238.8176575,239.0641875,239.2946521,239.6336157
,75,7.5,-90.74787542,43.55136704,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,238.3863914,238.474825,238.9767579,239.4438021,240.2074243,237.9460493,238.4005257,238.8209136,239.0025686,240.0965914,237.8286779,237.8509986,237.9811836,237.8457236,238.2717957,237.7299186,237.6227757,237.3152893,237.4467586,237.3466329,236.9309457,237.055015,237.144275,236.7665843,236.65444,237.4808407,237.4636557,237.3456957,237.427155,237.145825,237.4602871,237.7111036,237.8439907,237.9831436,237.7225079,238.421945,238.6570307,238.9137564,239.1576486,239.51477
,74,7.4,-90.74787542,43.55120147,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,238.2113729,238.3027939,238.8323604,239.3232446,240.1273543,237.7473889,238.2256879,238.6688546,238.8604486,240.0128929,237.6211511,237.6439864,237.7817004,237.6371975,238.0865607,237.5170029,237.4045943,237.0780311,237.21979,237.11267,236.6764636,236.8094804,236.9043904,236.5025407,236.3853479,237.2622761,237.2440093,237.1219571,237.2084825,236.9111318,237.2371371,237.5034782,237.6434296,237.7903725,237.5125568,238.2485425,238.4964039,238.7633254,239.020645,239.3959243
,73,7.3,-90.74787542,43.55103589,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,238.0363543,238.1307629,238.6879629,239.2026871,240.0472843,237.5487286,238.05085,238.5167957,238.7183286,239.9291943,237.4136243,237.4369743,237.5822171,237.4286714,237.9013257,237.3040871,237.1864129,236.8407729,236.9928214,236.8787071,236.4219814,236.5639457,236.6645057,236.2384971,236.1162557,237.0437114,237.0243629,236.8982186,236.98981,236.6764386,237.0139871,237.2958529,237.4428686,237.5976014,237.3026057,238.07514,238.3357771,238.6128943,238.8836414,239.2770786
